stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000251343	9606.ENSP00000411397	KHNYN	MARK3	9606	0.462	0.0	0	0.0	0.065	0.0	0.0	0.448
9606.ENSP00000251849	9606.ENSP00000264498	RAF1	FGF2	9606	0.413	0.0	0	0.0	0.0	0.0	0.0	0.413
9606.ENSP00000251849	9606.ENSP00000339740	RAF1	CAMK2D	9606	0.512	0.0	0	0.0	0.0	0.057	0.5	0.058
9606.ENSP00000251849	9606.ENSP00000381412	RAF1	CAMK2A	9606	0.515	0.0	0	0.0	0.0	0.057	0.5	0.072
9606.ENSP00000251849	9606.ENSP00000379098	RAF1	CAMK2B	9606	0.519	0.0	0	0.0	0.0	0.057	0.5	0.089
9606.ENSP00000251849	9606.ENSP00000319060	RAF1	CAMK2G	9606	0.529	0.0	0	0.0	0.062	0.057	0.5	0.09
9606.ENSP00000251849	9606.ENSP00000411397	RAF1	MARK3	9606	0.601	0.0	0	0.0	0.134	0.081	0.5	0.215
9606.ENSP00000251849	9606.ENSP00000371067	RAF1	JAK2	9606	0.744	0.0	0	0.0	0.053	0.542	0.3	0.555
9606.ENSP00000251849	9606.ENSP00000341597	RAF1	FAM114A2	9606	0.9	0.0	0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000251849	9606.ENSP00000255194	RAF1	AP3B1	9606	0.904	0.0	0	0.0	0.062	0.06	0.9	0.0
9606.ENSP00000251849	9606.ENSP00000350170	RAF1	FXR1	9606	0.905	0.0	0	0.0	0.061	0.076	0.9	0.0
9606.ENSP00000251849	9606.ENSP00000340507	RAF1	TRIM24	9606	0.909	0.0	0	0.0	0.088	0.057	0.9	0.073
9606.ENSP00000251849	9606.ENSP00000290277	RAF1	ARAF	9606	0.923	0.0	0	0.0	0.063	0.61	0.8	0.957
9606.ENSP00000251849	9606.ENSP00000355094	RAF1	QKI	9606	0.941	0.0	0	0.0	0.138	0.282	0.9	0.166
9606.ENSP00000255194	9606.ENSP00000340507	AP3B1	TRIM24	9606	0.6	0.0	0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255194	9606.ENSP00000411397	AP3B1	MARK3	9606	0.605	0.0	0	0.0	0.052	0.0	0.6	0.042
9606.ENSP00000255194	9606.ENSP00000350170	AP3B1	FXR1	9606	0.614	0.0	0	0.0	0.0	0.056	0.6	0.06
9606.ENSP00000255194	9606.ENSP00000355094	AP3B1	QKI	9606	0.615	0.0	0	0.0	0.062	0.057	0.6	0.0
9606.ENSP00000255194	9606.ENSP00000341597	AP3B1	FAM114A2	9606	0.7	0.0	0	0.0	0.089	0.0	0.6	0.244
9606.ENSP00000255194	9606.ENSP00000371067	AP3B1	JAK2	9606	0.901	0.0	0	0.0	0.0	0.06	0.9	0.0
9606.ENSP00000255194	9606.ENSP00000339740	AP3B1	CAMK2D	9606	0.902	0.0	0	0.0	0.062	0.0	0.9	0.0
9606.ENSP00000255194	9606.ENSP00000319060	AP3B1	CAMK2G	9606	0.902	0.0	0	0.0	0.066	0.0	0.9	0.0
9606.ENSP00000255194	9606.ENSP00000381412	AP3B1	CAMK2A	9606	0.902	0.0	0	0.0	0.063	0.0	0.9	0.041
9606.ENSP00000255194	9606.ENSP00000290277	AP3B1	ARAF	9606	0.904	0.0	0	0.0	0.062	0.06	0.9	0.0
9606.ENSP00000255194	9606.ENSP00000379098	AP3B1	CAMK2B	9606	0.904	0.0	0	0.0	0.062	0.0	0.9	0.063
9606.ENSP00000257570	9606.ENSP00000399797	OASL	MOV10	9606	0.526	0.0	0	0.0	0.232	0.174	0.0	0.313
9606.ENSP00000257570	9606.ENSP00000323889	OASL	TRIM25	9606	0.617	0.0	0	0.0	0.132	0.087	0.0	0.555
9606.ENSP00000257570	9606.ENSP00000371471	OASL	RSAD2	9606	0.993	0.0	0	0.0	0.801	0.0	0.9	0.715
9606.ENSP00000257570	9606.ENSP00000369213	OASL	DDX58	9606	0.997	0.0	0	0.0	0.779	0.0	0.8	0.94
9606.ENSP00000261888	9606.ENSP00000381740	PARP16	PARP3	9606	0.822	0.0	0	0.0	0.061	0.0	0.0	0.818
9606.ENSP00000263686	9606.ENSP00000411397	SELP	MARK3	9606	0.409	0.0	0	0.0	0.049	0.0	0.0	0.405
9606.ENSP00000263686	9606.ENSP00000271450	SELP	FCGR2A	9606	0.533	0.0	0	0.0	0.098	0.0	0.0	0.504
9606.ENSP00000263686	9606.ENSP00000264498	SELP	FGF2	9606	0.577	0.0	0	0.0	0.062	0.0	0.0	0.567
9606.ENSP00000263686	9606.ENSP00000360871	SELP	FCN1	9606	0.589	0.0	0	0.0	0.117	0.158	0.0	0.491
9606.ENSP00000263686	9606.ENSP00000308938	SELP	PLG	9606	0.682	0.0	0	0.0	0.062	0.0	0.0	0.675
9606.ENSP00000263686	9606.ENSP00000385675	SELP	IL6	9606	0.716	0.0	0	0.0	0.063	0.0	0.0	0.71
9606.ENSP00000263686	9606.ENSP00000295927	SELP	PTX3	9606	0.988	0.0	0	0.0	0.062	0.0	0.0	0.988
9606.ENSP00000264498	9606.ENSP00000306991	FGF2	HAS2	9606	0.407	0.0	0	0.0	0.067	0.0	0.0	0.391
9606.ENSP00000264498	9606.ENSP00000371067	FGF2	JAK2	9606	0.425	0.0	0	0.0	0.0	0.0	0.0	0.425
9606.ENSP00000264498	9606.ENSP00000266041	FGF2	ITIH4	9606	0.514	0.0	0	0.0	0.0	0.0	0.0	0.514
9606.ENSP00000264498	9606.ENSP00000340507	FGF2	TRIM24	9606	0.515	0.0	0	0.0	0.0	0.0	0.5	0.071
9606.ENSP00000264498	9606.ENSP00000308938	FGF2	PLG	9606	0.665	0.0	0	0.0	0.0	0.0	0.0	0.665
9606.ENSP00000264498	9606.ENSP00000385675	FGF2	IL6	9606	0.975	0.0	0	0.0	0.061	0.0	0.9	0.764
9606.ENSP00000264498	9606.ENSP00000295927	FGF2	PTX3	9606	0.997	0.0	0	0.0	0.061	0.879	0.0	0.981
9606.ENSP00000266041	9606.ENSP00000356399	ITIH4	CFH	9606	0.448	0.0	0	0.0	0.108	0.0	0.0	0.407
9606.ENSP00000266041	9606.ENSP00000308938	ITIH4	PLG	9606	0.486	0.0	0	0.0	0.206	0.056	0.0	0.369
9606.ENSP00000266041	9606.ENSP00000385675	ITIH4	IL6	9606	0.559	0.0	0	0.0	0.0	0.0	0.0	0.559
9606.ENSP00000266041	9606.ENSP00000271450	ITIH4	FCGR2A	9606	0.561	0.0	0	0.0	0.0	0.0	0.0	0.561
9606.ENSP00000266041	9606.ENSP00000363079	ITIH4	MBL2	9606	0.636	0.0	0	0.0	0.132	0.0	0.0	0.598
9606.ENSP00000266041	9606.ENSP00000295927	ITIH4	PTX3	9606	0.76	0.0	0	0.0	0.0	0.0	0.0	0.76
9606.ENSP00000271450	9606.ENSP00000363079	FCGR2A	MBL2	9606	0.404	0.0	0	0.0	0.0	0.0	0.0	0.404
9606.ENSP00000271450	9606.ENSP00000363773	FCGR2A	C1QA	9606	0.476	0.0	0	0.0	0.282	0.0	0.0	0.301
9606.ENSP00000271450	9606.ENSP00000363770	FCGR2A	C1QC	9606	0.496	0.0	0	0.0	0.363	0.0	0.0	0.242
9606.ENSP00000271450	9606.ENSP00000385675	FCGR2A	IL6	9606	0.651	0.0	0	0.0	0.052	0.0	0.0	0.647
9606.ENSP00000271450	9606.ENSP00000295927	FCGR2A	PTX3	9606	0.694	0.0	0	0.0	0.0	0.0	0.0	0.694
9606.ENSP00000290277	9606.ENSP00000371067	ARAF	JAK2	9606	0.48	0.0	0	0.0	0.053	0.184	0.3	0.313
9606.ENSP00000290277	9606.ENSP00000381412	ARAF	CAMK2A	9606	0.512	0.0	0	0.0	0.0	0.057	0.5	0.058
9606.ENSP00000290277	9606.ENSP00000319060	ARAF	CAMK2G	9606	0.515	0.0	0	0.0	0.048	0.057	0.5	0.058
9606.ENSP00000290277	9606.ENSP00000339740	ARAF	CAMK2D	9606	0.518	0.0	0	0.0	0.0	0.057	0.5	0.089
9606.ENSP00000290277	9606.ENSP00000379098	ARAF	CAMK2B	9606	0.522	0.0	0	0.0	0.062	0.057	0.5	0.058
9606.ENSP00000290277	9606.ENSP00000411397	ARAF	MARK3	9606	0.562	0.0	0	0.0	0.069	0.081	0.5	0.171
9606.ENSP00000290277	9606.ENSP00000341597	ARAF	FAM114A2	9606	0.9	0.0	0	0.0	0.0	0.0	0.9	0.046
9606.ENSP00000290277	9606.ENSP00000340507	ARAF	TRIM24	9606	0.904	0.0	0	0.0	0.069	0.057	0.9	0.0
9606.ENSP00000290277	9606.ENSP00000350170	ARAF	FXR1	9606	0.905	0.0	0	0.0	0.062	0.076	0.9	0.0
9606.ENSP00000290277	9606.ENSP00000355094	ARAF	QKI	9606	0.907	0.0	0	0.0	0.065	0.057	0.9	0.074
9606.ENSP00000291744	9606.ENSP00000363770	FCN2	C1QC	9606	0.604	0.0	0	0.0	0.14	0.0	0.5	0.325
9606.ENSP00000291744	9606.ENSP00000363773	FCN2	C1QA	9606	0.637	0.0	0	0.0	0.14	0.0	0.5	0.223
9606.ENSP00000291744	9606.ENSP00000360871	FCN2	FCN1	9606	0.72	0.0	0	0.0	0.088	0.424	0.5	0.944
9606.ENSP00000291744	9606.ENSP00000363079	FCN2	MBL2	9606	0.987	0.0	0	0.0	0.114	0.359	0.5	0.959
9606.ENSP00000291744	9606.ENSP00000295927	FCN2	PTX3	9606	0.993	0.0	0	0.0	0.062	0.68	0.0	0.98
9606.ENSP00000293831	9606.ENSP00000350170	EIF4A1	FXR1	9606	0.559	0.0	0	0.0	0.112	0.16	0.0	0.457
9606.ENSP00000293831	9606.ENSP00000361626	EIF4A1	YBX1	9606	0.753	0.046	0	0.0	0.351	0.363	0.0	0.447
9606.ENSP00000293831	9606.ENSP00000377681	EIF4A1	G3BP1	9606	0.839	0.0	0	0.0	0.385	0.285	0.0	0.662
9606.ENSP00000293831	9606.ENSP00000387911	EIF4A1	PARN	9606	0.941	0.0	0	0.0	0.076	0.0	0.9	0.413
9606.ENSP00000295927	9606.ENSP00000306991	PTX3	HAS2	9606	0.66	0.0	0	0.0	0.122	0.0	0.0	0.629
9606.ENSP00000295927	9606.ENSP00000308938	PTX3	PLG	9606	0.664	0.0	0	0.0	0.0	0.0	0.0	0.663
9606.ENSP00000295927	9606.ENSP00000385675	PTX3	IL6	9606	0.671	0.0	0	0.0	0.174	0.0	0.0	0.619
9606.ENSP00000295927	9606.ENSP00000363770	PTX3	C1QC	9606	0.688	0.0	0	0.0	0.0	0.213	0.0	0.619
9606.ENSP00000295927	9606.ENSP00000314299	PTX3	CFHR1	9606	0.908	0.0	0	0.0	0.0	0.486	0.0	0.828
9606.ENSP00000295927	9606.ENSP00000363773	PTX3	C1QA	9606	0.975	0.0	0	0.0	0.0	0.872	0.0	0.813
9606.ENSP00000295927	9606.ENSP00000363079	PTX3	MBL2	9606	0.977	0.0	0	0.0	0.0	0.0	0.0	0.977
9606.ENSP00000295927	9606.ENSP00000356399	PTX3	CFH	9606	0.995	0.0	0	0.0	0.065	0.877	0.0	0.963
9606.ENSP00000295927	9606.ENSP00000360871	PTX3	FCN1	9606	0.997	0.0	0	0.0	0.062	0.8	0.0	0.985
9606.ENSP00000308938	9606.ENSP00000314299	PLG	CFHR1	9606	0.434	0.0	0	0.0	0.0	0.0	0.0	0.434
9606.ENSP00000308938	9606.ENSP00000363079	PLG	MBL2	9606	0.475	0.0	0	0.0	0.215	0.0	0.0	0.359
9606.ENSP00000308938	9606.ENSP00000356399	PLG	CFH	9606	0.568	0.0	0	0.0	0.22	0.0	0.0	0.468
9606.ENSP00000308938	9606.ENSP00000385675	PLG	IL6	9606	0.717	0.0	0	0.0	0.0	0.0	0.0	0.717
9606.ENSP00000314299	9606.ENSP00000363773	CFHR1	C1QA	9606	0.453	0.0	0	0.0	0.0	0.297	0.0	0.255
9606.ENSP00000314299	9606.ENSP00000363079	CFHR1	MBL2	9606	0.465	0.0	0	0.0	0.065	0.0	0.0	0.452
9606.ENSP00000314299	9606.ENSP00000356399	CFHR1	CFH	9606	0.954	0.0	0	0.0	0.325	0.932	0.0	0.874
9606.ENSP00000318804	9606.ENSP00000371471	CRLF3	RSAD2	9606	0.574	0.0	0	0.0	0.0	0.0	0.0	0.574
9606.ENSP00000318804	9606.ENSP00000349687	CRLF3	GM2A	9606	0.686	0.0	0	0.0	0.0	0.0	0.0	0.686
9606.ENSP00000319060	9606.ENSP00000341597	CAMK2G	FAM114A2	9606	0.9	0.0	0	0.0	0.048	0.0	0.9	0.0
9606.ENSP00000319060	9606.ENSP00000340507	CAMK2G	TRIM24	9606	0.903	0.0	0	0.0	0.049	0.057	0.9	0.048
9606.ENSP00000319060	9606.ENSP00000371067	CAMK2G	JAK2	9606	0.903	0.0	0	0.0	0.051	0.057	0.9	0.057
9606.ENSP00000319060	9606.ENSP00000411397	CAMK2G	MARK3	9606	0.904	0.0	0	0.0	0.071	0.0	0.9	0.084
9606.ENSP00000319060	9606.ENSP00000355094	CAMK2G	QKI	9606	0.909	0.0	0	0.0	0.068	0.0	0.9	0.107
9606.ENSP00000319060	9606.ENSP00000350170	CAMK2G	FXR1	9606	0.925	0.0	0	0.0	0.0	0.153	0.9	0.188
9606.ENSP00000319060	9606.ENSP00000379098	CAMK2G	CAMK2B	9606	0.953	0.0	0	0.0	0.062	0.536	0.9	0.629
9606.ENSP00000319060	9606.ENSP00000381412	CAMK2G	CAMK2A	9606	0.96	0.0	0	0.444	0.096	0.585	0.9	0.644
9606.ENSP00000319060	9606.ENSP00000339740	CAMK2G	CAMK2D	9606	0.987	0.0	0	0.442	0.063	0.878	0.9	0.561
9606.ENSP00000323889	9606.ENSP00000371471	TRIM25	RSAD2	9606	0.654	0.0	0	0.0	0.078	0.0	0.0	0.64
9606.ENSP00000323889	9606.ENSP00000377681	TRIM25	G3BP1	9606	0.752	0.0	0	0.0	0.079	0.468	0.0	0.535
9606.ENSP00000323889	9606.ENSP00000369213	TRIM25	DDX58	9606	0.999	0.0	0	0.0	0.101	0.922	0.8	0.989
9606.ENSP00000339740	9606.ENSP00000341597	CAMK2D	FAM114A2	9606	0.9	0.0	0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000339740	9606.ENSP00000340507	CAMK2D	TRIM24	9606	0.902	0.0	0	0.0	0.049	0.057	0.9	0.0
9606.ENSP00000339740	9606.ENSP00000371067	CAMK2D	JAK2	9606	0.903	0.0	0	0.0	0.062	0.057	0.9	0.042
9606.ENSP00000339740	9606.ENSP00000411397	CAMK2D	MARK3	9606	0.904	0.0	0	0.0	0.064	0.0	0.9	0.108
9606.ENSP00000339740	9606.ENSP00000355094	CAMK2D	QKI	9606	0.91	0.0	0	0.0	0.063	0.0	0.9	0.117
9606.ENSP00000339740	9606.ENSP00000350170	CAMK2D	FXR1	9606	0.925	0.0	0	0.0	0.0	0.153	0.9	0.194
9606.ENSP00000339740	9606.ENSP00000379098	CAMK2D	CAMK2B	9606	0.996	0.0	0	0.0	0.0	0.96	0.9	0.323
9606.ENSP00000339740	9606.ENSP00000381412	CAMK2D	CAMK2A	9606	0.996	0.0	0	0.447	0.062	0.968	0.9	0.52
9606.ENSP00000340507	9606.ENSP00000350170	TRIM24	FXR1	9606	0.614	0.0	0	0.0	0.076	0.0	0.6	0.0
9606.ENSP00000340507	9606.ENSP00000411397	TRIM24	MARK3	9606	0.617	0.0	0	0.0	0.082	0.0	0.6	0.0
9606.ENSP00000340507	9606.ENSP00000355094	TRIM24	QKI	9606	0.659	0.0	0	0.0	0.062	0.057	0.6	0.149
9606.ENSP00000340507	9606.ENSP00000341597	TRIM24	FAM114A2	9606	0.695	0.0	0	0.0	0.0	0.0	0.6	0.269
9606.ENSP00000340507	9606.ENSP00000379098	TRIM24	CAMK2B	9606	0.902	0.0	0	0.0	0.049	0.057	0.9	0.0
9606.ENSP00000340507	9606.ENSP00000381412	TRIM24	CAMK2A	9606	0.902	0.0	0	0.0	0.049	0.057	0.9	0.0
9606.ENSP00000340507	9606.ENSP00000371067	TRIM24	JAK2	9606	0.912	0.0	0	0.0	0.0	0.057	0.9	0.143
9606.ENSP00000341597	9606.ENSP00000411397	FAM114A2	MARK3	9606	0.6	0.0	0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000355094	FAM114A2	QKI	9606	0.609	0.0	0	0.0	0.0	0.0	0.6	0.063
9606.ENSP00000341597	9606.ENSP00000350170	FAM114A2	FXR1	9606	0.61	0.0	0	0.0	0.066	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000381412	FAM114A2	CAMK2A	9606	0.9	0.0	0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000341597	9606.ENSP00000371067	FAM114A2	JAK2	9606	0.9	0.0	0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000341597	9606.ENSP00000379098	FAM114A2	CAMK2B	9606	0.901	0.0	0	0.0	0.0	0.0	0.9	0.06
9606.ENSP00000349687	9606.ENSP00000371471	GM2A	RSAD2	9606	0.511	0.0	0	0.0	0.0	0.0	0.0	0.511
9606.ENSP00000350170	9606.ENSP00000380033	FXR1	DDX17	9606	0.574	0.0	0	0.0	0.089	0.344	0.0	0.344
9606.ENSP00000350170	9606.ENSP00000411397	FXR1	MARK3	9606	0.678	0.0	0	0.0	0.052	0.058	0.6	0.207
9606.ENSP00000350170	9606.ENSP00000361626	FXR1	YBX1	9606	0.701	0.0	0	0.0	0.087	0.372	0.0	0.52
9606.ENSP00000350170	9606.ENSP00000355094	FXR1	QKI	9606	0.751	0.0	0	0.0	0.049	0.0	0.6	0.399
9606.ENSP00000350170	9606.ENSP00000377681	FXR1	G3BP1	9606	0.822	0.0	0	0.0	0.113	0.502	0.0	0.629
