stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000211998	9606.ENSP00000379156	VCL	MPRIP	9606	0.637	0.0	0.0	0.0	0.062	0.0	0.6	0.112
9606.ENSP00000211998	9606.ENSP00000346437	VCL	ATG7	9606	0.653	0.0	0.0	0.0	0.0	0.0	0.6	0.169
9606.ENSP00000211998	9606.ENSP00000261405	VCL	VWF	9606	0.666	0.0	0.0	0.0	0.052	0.0	0.5	0.353
9606.ENSP00000211998	9606.ENSP00000250559	VCL	RAP1B	9606	0.668	0.0	0.0	0.0	0.062	0.064	0.5	0.332
9606.ENSP00000211998	9606.ENSP00000251849	VCL	RAF1	9606	0.673	0.0	0.0	0.0	0.0	0.0	0.6	0.218
9606.ENSP00000211998	9606.ENSP00000376943	VCL	BCL2L11	9606	0.692	0.0	0.0	0.0	0.0	0.0	0.6	0.263
9606.ENSP00000211998	9606.ENSP00000350170	VCL	FXR1	9606	0.711	0.0	0.0	0.0	0.0	0.058	0.6	0.296
9606.ENSP00000211998	9606.ENSP00000358723	VCL	RAP1A	9606	0.714	0.0	0.0	0.0	0.062	0.064	0.5	0.426
9606.ENSP00000211998	9606.ENSP00000268182	VCL	IQGAP1	9606	0.726	0.0	0.0	0.0	0.13	0.0	0.5	0.421
9606.ENSP00000211998	9606.ENSP00000302486	VCL	MAP2K1	9606	0.738	0.0	0.0	0.0	0.062	0.0	0.6	0.359
9606.ENSP00000211998	9606.ENSP00000357283	VCL	LMNA	9606	0.815	0.0	0.0	0.0	0.087	0.09	0.6	0.511
9606.ENSP00000211998	9606.ENSP00000215832	VCL	MAPK1	9606	0.846	0.0	0.0	0.0	0.0	0.14	0.6	0.589
9606.ENSP00000211998	9606.ENSP00000263025	VCL	MAPK3	9606	0.849	0.0	0.0	0.0	0.0	0.14	0.6	0.596
9606.ENSP00000211998	9606.ENSP00000365411	VCL	APBB1IP	9606	0.891	0.0	0.0	0.0	0.0	0.0	0.5	0.791
9606.ENSP00000211998	9606.ENSP00000452786	VCL	ITGB3	9606	0.896	0.0	0.0	0.0	0.072	0.151	0.5	0.768
9606.ENSP00000211998	9606.ENSP00000220003	VCL	CSK	9606	0.946	0.0	0.0	0.0	0.062	0.0	0.9	0.48
9606.ENSP00000211998	9606.ENSP00000346839	VCL	FN1	9606	0.984	0.0	0.0	0.0	0.086	0.074	0.5	0.966
9606.ENSP00000211998	9606.ENSP00000362680	VCL	SRC	9606	0.993	0.0	0.0	0.0	0.062	0.213	0.9	0.916
9606.ENSP00000211998	9606.ENSP00000316029	VCL	TLN1	9606	0.999	0.0	0.0	0.0	0.144	0.978	0.9	0.983
9606.ENSP00000215832	9606.ENSP00000306361	MAPK1	FGA	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.041
9606.ENSP00000215832	9606.ENSP00000346762	MAPK1	SND1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000341597	MAPK1	FAM114A2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000336829	MAPK1	FGG	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.041
9606.ENSP00000215832	9606.ENSP00000306099	MAPK1	FGB	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000234488	MAPK1	CLCN6	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000328998	MAPK1	TRAK1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000379156	MAPK1	MPRIP	9606	0.605	0.0	0.0	0.0	0.052	0.0	0.6	0.042
9606.ENSP00000215832	9606.ENSP00000265174	MAPK1	PAPSS1	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.6	0.053
9606.ENSP00000215832	9606.ENSP00000347581	MAPK1	AGK	9606	0.606	0.0	0.0	0.0	0.0	0.056	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000242351	MAPK1	ZC3HAV1	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.06
9606.ENSP00000215832	9606.ENSP00000416040	MAPK1	KIAA1549	9606	0.608	0.0	0.0	0.0	0.0	0.0	0.6	0.062
9606.ENSP00000215832	9606.ENSP00000255194	MAPK1	AP3B1	9606	0.61	0.0	0.0	0.0	0.052	0.056	0.6	0.0
9606.ENSP00000215832	9606.ENSP00000316109	MAPK1	AGGF1	9606	0.611	0.0	0.0	0.0	0.062	0.0	0.6	0.047
9606.ENSP00000215832	9606.ENSP00000230859	MAPK1	PAPD7	9606	0.616	0.0	0.0	0.0	0.062	0.0	0.6	0.06
9606.ENSP00000215832	9606.ENSP00000411397	MAPK1	MARK3	9606	0.617	0.0	0.0	0.0	0.052	0.0	0.6	0.122
9606.ENSP00000215832	9606.ENSP00000348573	MAPK1	AKAP9	9606	0.621	0.0	0.0	0.0	0.0	0.0	0.6	0.091
9606.ENSP00000215832	9606.ENSP00000365411	MAPK1	APBB1IP	9606	0.623	0.0	0.0	0.0	0.0	0.0	0.6	0.098
9606.ENSP00000215832	9606.ENSP00000319713	MAPK1	AGTRAP	9606	0.628	0.0	0.0	0.0	0.0	0.0	0.6	0.11
9606.ENSP00000215832	9606.ENSP00000262407	MAPK1	ITGA2B	9606	0.631	0.0	0.0	0.0	0.063	0.0	0.6	0.097
9606.ENSP00000215832	9606.ENSP00000380692	MAPK1	KDM7A	9606	0.643	0.0	0.0	0.0	0.062	0.112	0.6	0.057
9606.ENSP00000215832	9606.ENSP00000350170	MAPK1	FXR1	9606	0.649	0.0	0.0	0.0	0.049	0.066	0.6	0.131
9606.ENSP00000215832	9606.ENSP00000363371	MAPK1	CNKSR1	9606	0.658	0.0	0.0	0.0	0.0	0.149	0.6	0.078
9606.ENSP00000215832	9606.ENSP00000316029	MAPK1	TLN1	9606	0.66	0.0	0.0	0.0	0.062	0.0	0.6	0.167
9606.ENSP00000215832	9606.ENSP00000340507	MAPK1	TRIM24	9606	0.665	0.0	0.0	0.0	0.0	0.0	0.6	0.199
9606.ENSP00000215832	9606.ENSP00000261405	MAPK1	VWF	9606	0.666	0.0	0.0	0.0	0.0	0.0	0.6	0.201
9606.ENSP00000215832	9606.ENSP00000346437	MAPK1	ATG7	9606	0.708	0.0	0.0	0.0	0.065	0.057	0.6	0.27
9606.ENSP00000215832	9606.ENSP00000368824	MAPK1	CNKSR2	9606	0.714	0.0	0.0	0.0	0.062	0.251	0.6	0.103
9606.ENSP00000215832	9606.ENSP00000220003	MAPK1	CSK	9606	0.72	0.0	0.0	0.336	0.0	0.148	0.6	0.299
9606.ENSP00000215832	9606.ENSP00000250559	MAPK1	RAP1B	9606	0.737	0.0	0.0	0.0	0.062	0.163	0.6	0.262
9606.ENSP00000215832	9606.ENSP00000355759	MAPK1	PARP1	9606	0.741	0.0	0.0	0.0	0.063	0.27	0.0	0.651
9606.ENSP00000215832	9606.ENSP00000357283	MAPK1	LMNA	9606	0.77	0.0	0.0	0.0	0.0	0.251	0.6	0.295
9606.ENSP00000215832	9606.ENSP00000346839	MAPK1	FN1	9606	0.773	0.0	0.0	0.0	0.0	0.0	0.6	0.457
9606.ENSP00000215832	9606.ENSP00000290277	MAPK1	ARAF	9606	0.819	0.0	0.0	0.0	0.066	0.401	0.6	0.649
9606.ENSP00000215832	9606.ENSP00000355094	MAPK1	QKI	9606	0.836	0.0	0.0	0.0	0.071	0.527	0.6	0.176
9606.ENSP00000215832	9606.ENSP00000415151	MAPK1	CBFB	9606	0.902	0.0	0.0	0.0	0.048	0.0	0.9	0.061
9606.ENSP00000215832	9606.ENSP00000376943	MAPK1	BCL2L11	9606	0.904	0.0	0.0	0.0	0.0	0.27	0.8	0.399
9606.ENSP00000215832	9606.ENSP00000452786	MAPK1	ITGB3	9606	0.922	0.0	0.0	0.0	0.062	0.057	0.9	0.231
9606.ENSP00000215832	9606.ENSP00000371067	MAPK1	JAK2	9606	0.929	0.0	0.0	0.0	0.065	0.148	0.9	0.492
9606.ENSP00000215832	9606.ENSP00000358723	MAPK1	RAP1A	9606	0.935	0.0	0.0	0.0	0.062	0.163	0.9	0.278
9606.ENSP00000215832	9606.ENSP00000362680	MAPK1	SRC	9606	0.956	0.0	0.0	0.311	0.062	0.351	0.9	0.706
9606.ENSP00000215832	9606.ENSP00000268182	MAPK1	IQGAP1	9606	0.983	0.0	0.0	0.0	0.067	0.482	0.9	0.697
9606.ENSP00000215832	9606.ENSP00000381958	MAPK1	KSR1	9606	0.984	0.0	0.0	0.0	0.062	0.522	0.9	0.688
9606.ENSP00000215832	9606.ENSP00000288602	MAPK1	BRAF	9606	0.987	0.0	0.0	0.0	0.066	0.835	0.9	0.585
9606.ENSP00000215832	9606.ENSP00000263025	MAPK1	MAPK3	9606	0.988	0.0	0.0	0.446	0.0	0.887	0.9	0.923
9606.ENSP00000215832	9606.ENSP00000251849	MAPK1	RAF1	9606	0.989	0.0	0.0	0.0	0.066	0.846	0.9	0.738
9606.ENSP00000215832	9606.ENSP00000302486	MAPK1	MAP2K1	9606	0.998	0.0	0.0	0.311	0.066	0.974	0.9	0.964
9606.ENSP00000215832	9606.ENSP00000262948	MAPK1	MAP2K2	9606	0.999	0.0	0.0	0.364	0.068	0.984	0.9	0.823
9606.ENSP00000220003	9606.ENSP00000306099	CSK	FGB	9606	0.507	0.0	0.0	0.0	0.0	0.056	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000336829	CSK	FGG	9606	0.507	0.0	0.0	0.0	0.0	0.056	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000306361	CSK	FGA	9606	0.51	0.0	0.0	0.0	0.047	0.056	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000262407	CSK	ITGA2B	9606	0.528	0.0	0.0	0.0	0.062	0.075	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000261405	CSK	VWF	9606	0.529	0.0	0.0	0.0	0.0	0.057	0.5	0.083
9606.ENSP00000220003	9606.ENSP00000411397	CSK	MARK3	9606	0.538	0.0	0.0	0.0	0.064	0.081	0.5	0.075
9606.ENSP00000220003	9606.ENSP00000363371	CSK	CNKSR1	9606	0.553	0.0	0.0	0.0	0.0	0.144	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000368824	CSK	CNKSR2	9606	0.553	0.0	0.0	0.0	0.0	0.144	0.5	0.0
9606.ENSP00000220003	9606.ENSP00000268182	CSK	IQGAP1	9606	0.568	0.0	0.0	0.0	0.051	0.056	0.5	0.15
9606.ENSP00000220003	9606.ENSP00000381958	CSK	KSR1	9606	0.571	0.0	0.0	0.0	0.0	0.149	0.5	0.123
9606.ENSP00000220003	9606.ENSP00000341597	CSK	FAM114A2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000346762	CSK	SND1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000416040	CSK	KIAA1549	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000316109	CSK	AGGF1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000234488	CSK	CLCN6	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000242351	CSK	ZC3HAV1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000379156	CSK	MPRIP	9606	0.606	0.0	0.0	0.0	0.0	0.056	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000347581	CSK	AGK	9606	0.606	0.0	0.0	0.0	0.0	0.056	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000346437	CSK	ATG7	9606	0.607	0.0	0.0	0.0	0.0	0.059	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000340507	CSK	TRIM24	9606	0.607	0.0	0.0	0.0	0.0	0.057	0.6	0.042
9606.ENSP00000220003	9606.ENSP00000255194	CSK	AP3B1	9606	0.607	0.0	0.0	0.0	0.0	0.06	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000319713	CSK	AGTRAP	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.059
9606.ENSP00000220003	9606.ENSP00000230859	CSK	PAPD7	9606	0.61	0.0	0.0	0.0	0.065	0.0	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000357283	CSK	LMNA	9606	0.612	0.0	0.0	0.0	0.0	0.056	0.6	0.057
9606.ENSP00000220003	9606.ENSP00000348573	CSK	AKAP9	9606	0.613	0.0	0.0	0.0	0.044	0.0	0.6	0.07
9606.ENSP00000220003	9606.ENSP00000350170	CSK	FXR1	9606	0.614	0.0	0.0	0.0	0.0	0.076	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000355094	CSK	QKI	9606	0.615	0.0	0.0	0.0	0.062	0.057	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000365411	CSK	APBB1IP	9606	0.617	0.0	0.0	0.0	0.076	0.109	0.5	0.18
9606.ENSP00000220003	9606.ENSP00000265174	CSK	PAPSS1	9606	0.617	0.0	0.0	0.0	0.062	0.061	0.6	0.042
9606.ENSP00000220003	9606.ENSP00000328998	CSK	TRAK1	9606	0.619	0.0	0.0	0.0	0.082	0.048	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000380692	CSK	KDM7A	9606	0.648	0.0	0.0	0.0	0.0	0.157	0.6	0.0
9606.ENSP00000220003	9606.ENSP00000250559	CSK	RAP1B	9606	0.652	0.0	0.0	0.0	0.058	0.14	0.5	0.242
9606.ENSP00000220003	9606.ENSP00000376943	CSK	BCL2L11	9606	0.656	0.0	0.0	0.0	0.0	0.057	0.6	0.162
9606.ENSP00000220003	9606.ENSP00000358723	CSK	RAP1A	9606	0.657	0.0	0.0	0.0	0.058	0.14	0.5	0.253
9606.ENSP00000220003	9606.ENSP00000288602	CSK	BRAF	9606	0.658	0.0	0.0	0.0	0.0	0.149	0.6	0.138
9606.ENSP00000220003	9606.ENSP00000251849	CSK	RAF1	9606	0.67	0.0	0.0	0.0	0.0	0.149	0.6	0.233
9606.ENSP00000220003	9606.ENSP00000290277	CSK	ARAF	9606	0.67	0.0	0.0	0.0	0.093	0.149	0.6	0.09
9606.ENSP00000220003	9606.ENSP00000452786	CSK	ITGB3	9606	0.684	0.0	0.0	0.0	0.085	0.182	0.5	0.255
9606.ENSP00000220003	9606.ENSP00000346839	CSK	FN1	9606	0.689	0.0	0.0	0.0	0.0	0.0	0.5	0.404
9606.ENSP00000220003	9606.ENSP00000302486	CSK	MAP2K1	9606	0.727	0.0	0.0	0.241	0.065	0.178	0.6	0.287
9606.ENSP00000220003	9606.ENSP00000262948	CSK	MAP2K2	9606	0.737	0.0	0.0	0.248	0.122	0.232	0.6	0.073
9606.ENSP00000220003	9606.ENSP00000377681	CSK	G3BP1	9606	0.743	0.0	0.0	0.0	0.049	0.296	0.0	0.646
9606.ENSP00000220003	9606.ENSP00000263025	CSK	MAPK3	9606	0.746	0.0	0.0	0.339	0.0	0.148	0.6	0.492
9606.ENSP00000220003	9606.ENSP00000316029	CSK	TLN1	9606	0.908	0.0	0.002	0.0	0.083	0.0	0.9	0.081
9606.ENSP00000220003	9606.ENSP00000221972	CSK	CD79A	9606	0.92	0.0	0.0	0.0	0.089	0.104	0.9	0.146
9606.ENSP00000220003	9606.ENSP00000376544	CSK	CD79B	9606	0.922	0.0	0.0	0.0	0.143	0.058	0.9	0.15
9606.ENSP00000220003	9606.ENSP00000362680	CSK	SRC	9606	0.992	0.0	0.0	0.408	0.083	0.907	0.9	0.99
9606.ENSP00000220592	9606.ENSP00000230859	AGO2	PAPD7	9606	0.402	0.0	0.0	0.0	0.062	0.221	0.0	0.248
9606.ENSP00000220592	9606.ENSP00000369213	AGO2	DDX58	9606	0.44	0.0	0.0	0.0	0.054	0.09	0.0	0.402
9606.ENSP00000220592	9606.ENSP00000293831	AGO2	EIF4A1	9606	0.45	0.0	0.0	0.0	0.062	0.132	0.0	0.379
9606.ENSP00000220592	9606.ENSP00000314348	AGO2	DDX10	9606	0.453	0.0	0.0	0.0	0.083	0.132	0.0	0.369
9606.ENSP00000220592	9606.ENSP00000380033	AGO2	DDX17	9606	0.616	0.0	0.0	0.0	0.062	0.243	0.0	0.503
9606.ENSP00000220592	9606.ENSP00000415151	AGO2	CBFB	9606	0.65	0.0	0.0	0.0	0.0	0.0	0.65	0.0
9606.ENSP00000220592	9606.ENSP00000242351	AGO2	ZC3HAV1	9606	0.686	0.0	0.0	0.0	0.0	0.41	0.0	0.49
9606.ENSP00000220592	9606.ENSP00000362680	AGO2	SRC	9606	0.727	0.0	0.0	0.0	0.062	0.078	0.65	0.205
9606.ENSP00000220592	9606.ENSP00000387911	AGO2	PARN	9606	0.735	0.0	0.0	0.0	0.167	0.184	0.0	0.641
9606.ENSP00000220592	9606.ENSP00000355094	AGO2	QKI	9606	0.767	0.0	0.0	0.0	0.064	0.246	0.0	0.696
9606.ENSP00000220592	9606.ENSP00000377681	AGO2	G3BP1	9606	0.852	0.0	0.0	0.0	0.11	0.735	0.0	0.424
9606.ENSP00000220592	9606.ENSP00000361626	AGO2	YBX1	9606	0.859	0.0	0.0	0.0	0.062	0.687	0.0	0.559
9606.ENSP00000220592	9606.ENSP00000346762	AGO2	SND1	9606	0.866	0.0	0.0	0.0	0.076	0.26	0.36	0.731
9606.ENSP00000220592	9606.ENSP00000399797	AGO2	MOV10	9606	0.99	0.0	0.0	0.0	0.063	0.376	0.5	0.971
9606.ENSP00000220592	9606.ENSP00000350170	AGO2	FXR1	9606	0.996	0.0	0.0	0.0	0.062	0.611	0.0	0.991
9606.ENSP00000221233	9606.ENSP00000380033	EXOSC5	DDX17	9606	0.48	0.0	0.0	0.0	0.15	0.282	0.0	0.215
9606.ENSP00000221233	9606.ENSP00000314348	EXOSC5	DDX10	9606	0.661	0.0	0.0	0.0	0.636	0.057	0.0	0.093
9606.ENSP00000221233	9606.ENSP00000230859	EXOSC5	PAPD7	9606	0.706	0.0	0.0	0.0	0.063	0.065	0.0	0.691
9606.ENSP00000221233	9606.ENSP00000387911	EXOSC5	PARN	9606	0.82	0.0	0.0	0.0	0.085	0.0	0.6	0.548
9606.ENSP00000221233	9606.ENSP00000242351	EXOSC5	ZC3HAV1	9606	0.963	0.0	0.0	0.0	0.045	0.334	0.0	0.947
9606.ENSP00000221233	9606.ENSP00000254803	EXOSC5	UTP3	9606	0.968	0.0	0.0	0.0	0.277	0.559	0.9	0.13
9606.ENSP00000221972	9606.ENSP00000348888	CD79A	PIGR	9606	0.452	0.0	0.0	0.0	0.055	0.213	0.0	0.323
9606.ENSP00000221972	9606.ENSP00000303920	CD79A	MZB1	9606	0.455	0.0	0.0	0.0	0.226	0.0	0.0	0.325
9606.ENSP00000221972	9606.ENSP00000346839	CD79A	FN1	9606	0.515	0.0	0.0	0.0	0.0	0.413	0.0	0.208
9606.ENSP00000221972	9606.ENSP00000478725	CD79A	IGHV3-11	9606	0.54	0.0	0.0	0.0	0.0	0.0	0.54	0.0
9606.ENSP00000221972	9606.ENSP00000265132	CD79A	AMBP	9606	0.709	0.0	0.0	0.0	0.0	0.487	0.0	0.456
9606.ENSP00000221972	9606.ENSP00000362680	CD79A	SRC	9606	0.776	0.0	0.0	0.0	0.0	0.104	0.0	0.76
9606.ENSP00000221972	9606.ENSP00000376786	CD79A	POU2AF1	9606	0.809	0.0	0.0	0.0	0.466	0.0	0.0	0.657
9606.ENSP00000221972	9606.ENSP00000254801	CD79A	IGJ	9606	0.9	0.0	0.0	0.0	0.182	0.213	0.72	0.513
9606.ENSP00000221972	9606.ENSP00000329312	CD79A	IGLL1	9606	0.921	0.0	0.0	0.0	0.082	0.0	0.54	0.829
9606.ENSP00000221972	9606.ENSP00000431254	CD79A	IGLL5	9606	0.942	0.0	0.0	0.0	0.481	0.0	0.54	0.778
9606.ENSP00000221972	9606.ENSP00000478289	CD79A	IGHV4-38-2	9606	0.944	0.0	0.0	0.0	0.062	0.0	0.54	0.881
9606.ENSP00000221972	9606.ENSP00000376544	CD79A	CD79B	9606	0.994	0.0	0.0	0.0	0.748	0.687	0.9	0.989
9606.ENSP00000230859	9606.ENSP00000376943	PAPD7	BCL2L11	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000328998	PAPD7	TRAK1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000368824	PAPD7	CNKSR2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000242351	PAPD7	ZC3HAV1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000346839	PAPD7	FN1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000319713	PAPD7	AGTRAP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000347581	PAPD7	AGK	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000341597	PAPD7	FAM114A2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000288602	PAPD7	BRAF	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000416040	PAPD7	KIAA1549	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000365411	PAPD7	APBB1IP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000268182	PAPD7	IQGAP1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000381958	PAPD7	KSR1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000363371	PAPD7	CNKSR1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000261405	PAPD7	VWF	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000379156	PAPD7	MPRIP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000348573	PAPD7	AKAP9	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000234488	PAPD7	CLCN6	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000262407	PAPD7	ITGA2B	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
