stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000215794	9606.ENSP00000418194	USP18	PARP14	9606	0.661	0.0	0	0	0.479	0.0	0.0	0.375
9606.ENSP00000215794	9606.ENSP00000354822	USP18	XAF1	9606	0.676	0.0	0	0	0.505	0.0	0.0	0.372
9606.ENSP00000215794	9606.ENSP00000263549	USP18	PARP12	9606	0.682	0.0	0	0	0.608	0.0	0.0	0.223
9606.ENSP00000215794	9606.ENSP00000377344	USP18	DDX60	9606	0.728	0.0	0	0	0.49	0.074	0.0	0.47
9606.ENSP00000215794	9606.ENSP00000256722	USP18	CMPK2	9606	0.736	0.0	0	0	0.522	0.0	0.0	0.47
9606.ENSP00000215794	9606.ENSP00000395590	USP18	IFI35	9606	0.759	0.0	0	0	0.601	0.0	0.0	0.421
9606.ENSP00000215794	9606.ENSP00000353512	USP18	PARP9	9606	0.781	0.0	0	0	0.672	0.0	0.0	0.36
9606.ENSP00000215794	9606.ENSP00000380073	USP18	IRF9	9606	0.812	0.0	0	0	0.515	0.0	0.0	0.629
9606.ENSP00000215794	9606.ENSP00000342513	USP18	IFI6	9606	0.813	0.0	0	0	0.588	0.0	0.0	0.565
9606.ENSP00000215794	9606.ENSP00000360891	USP18	IFIT2	9606	0.814	0.0	0	0	0.498	0.126	0.0	0.61
9606.ENSP00000215794	9606.ENSP00000259030	USP18	RTP4	9606	0.852	0.0	0	0	0.656	0.0	0.0	0.587
9606.ENSP00000215794	9606.ENSP00000251642	USP18	DHX58	9606	0.865	0.0	0	0	0.745	0.0	0.0	0.492
9606.ENSP00000215794	9606.ENSP00000388001	USP18	OAS1	9606	0.873	0.0	0	0	0.69	0.0	0.0	0.607
9606.ENSP00000215794	9606.ENSP00000228928	USP18	OAS3	9606	0.875	0.0	0	0	0.746	0.0	0.0	0.529
9606.ENSP00000215794	9606.ENSP00000264346	USP18	HERC6	9606	0.878	0.0	0	0	0.642	0.159	0.0	0.628
9606.ENSP00000215794	9606.ENSP00000359783	USP18	IFI44	9606	0.881	0.0	0	0	0.665	0.0	0.0	0.658
9606.ENSP00000215794	9606.ENSP00000359787	USP18	IFI44L	9606	0.882	0.0	0	0	0.711	0.0	0.0	0.608
9606.ENSP00000215794	9606.ENSP00000342278	USP18	OAS2	9606	0.888	0.0	0	0	0.752	0.0	0.0	0.566
9606.ENSP00000215794	9606.ENSP00000263642	USP18	IFIH1	9606	0.89	0.0	0	0	0.739	0.0	0.0	0.595
9606.ENSP00000215794	9606.ENSP00000264350	USP18	HERC5	9606	0.912	0.0	0	0	0.632	0.159	0.0	0.741
9606.ENSP00000215794	9606.ENSP00000257570	USP18	OASL	9606	0.915	0.0	0	0	0.779	0.172	0.0	0.575
9606.ENSP00000215794	9606.ENSP00000380697	USP18	IRF7	9606	0.917	0.0	0	0	0.746	0.0	0.0	0.687
9606.ENSP00000215794	9606.ENSP00000360883	USP18	IFIT3	9606	0.941	0.0	0	0	0.798	0.126	0.0	0.695
9606.ENSP00000215794	9606.ENSP00000371471	USP18	RSAD2	9606	0.964	0.0	0	0	0.881	0.0	0.0	0.715
9606.ENSP00000215794	9606.ENSP00000354394	USP18	STAT1	9606	0.983	0.0	0	0	0.534	0.0	0.9	0.672
9606.ENSP00000215794	9606.ENSP00000333657	USP18	MX2	9606	0.985	0.0	0	0	0.641	0.115	0.9	0.606
9606.ENSP00000215794	9606.ENSP00000369213	USP18	DDX58	9606	0.989	0.0	0	0	0.732	0.0	0.9	0.626
9606.ENSP00000215794	9606.ENSP00000381601	USP18	MX1	9606	0.994	0.0	0	0	0.811	0.115	0.9	0.703
9606.ENSP00000215794	9606.ENSP00000360869	USP18	IFIT1	9606	0.995	0.0	0	0	0.851	0.126	0.9	0.72
9606.ENSP00000215794	9606.ENSP00000368699	USP18	ISG15	9606	0.999	0.0	0	0	0.829	0.898	0.9	0.964
9606.ENSP00000226355	9606.ENSP00000363079	AFM	MBL2	9606	0.437	0.0	0	0	0.37	0.0	0.0	0.144
9606.ENSP00000226355	9606.ENSP00000394936	AFM	ORM2	9606	0.457	0.0	0	0	0.187	0.071	0.0	0.338
9606.ENSP00000226355	9606.ENSP00000263408	AFM	C9	9606	0.491	0.0	0	0	0.318	0.0	0.0	0.285
9606.ENSP00000226355	9606.ENSP00000259396	AFM	ORM1	9606	0.493	0.0	0	0	0.174	0.071	0.0	0.392
9606.ENSP00000226355	9606.ENSP00000256785	AFM	CFHR5	9606	0.503	0.0	0	0	0.412	0.0	0.0	0.189
9606.ENSP00000226355	9606.ENSP00000356391	AFM	ENSP00000356391	9606	0.525	0.0	0	0	0.525	0.0	0.0	0.0
9606.ENSP00000226355	9606.ENSP00000263100	AFM	A1BG	9606	0.539	0.0	0	0	0.086	0.0	0.0	0.517
9606.ENSP00000226355	9606.ENSP00000421725	AFM	GC	9606	0.55	0.0	0	0	0.343	0.0	0.0	0.812
9606.ENSP00000226355	9606.ENSP00000348170	AFM	HP	9606	0.555	0.0	0	0	0.102	0.078	0.0	0.506
9606.ENSP00000226355	9606.ENSP00000255040	AFM	APCS	9606	0.588	0.0	0	0	0.373	0.0	0.0	0.37
9606.ENSP00000226355	9606.ENSP00000237014	AFM	TTR	9606	0.592	0.0	0	0	0.185	0.23	0.0	0.401
9606.ENSP00000226355	9606.ENSP00000236850	AFM	APOA1	9606	0.61	0.0	0	0	0.119	0.235	0.0	0.468
9606.ENSP00000226355	9606.ENSP00000265983	AFM	HPX	9606	0.626	0.0	0	0	0.188	0.141	0.0	0.507
9606.ENSP00000226355	9606.ENSP00000232003	AFM	HRG	9606	0.633	0.0	0	0	0.233	0.072	0.0	0.525
9606.ENSP00000228928	9606.ENSP00000357113	OAS3	IFI16	9606	0.458	0.0	0	0	0.124	0.0	0.0	0.406
9606.ENSP00000228928	9606.ENSP00000256722	OAS3	CMPK2	9606	0.488	0.0	0	0	0.272	0.0	0.0	0.325
9606.ENSP00000228928	9606.ENSP00000418194	OAS3	PARP14	9606	0.606	0.0	0	0	0.21	0.331	0.0	0.314
9606.ENSP00000228928	9606.ENSP00000258381	OAS3	SP110	9606	0.637	0.0	0	0	0.561	0.154	0.0	0.101
9606.ENSP00000228928	9606.ENSP00000353512	OAS3	PARP9	9606	0.642	0.0	0	0	0.209	0.336	0.0	0.372
9606.ENSP00000228928	9606.ENSP00000251642	OAS3	DHX58	9606	0.703	0.0	0	0	0.535	0.0	0.0	0.387
9606.ENSP00000228928	9606.ENSP00000259030	OAS3	RTP4	9606	0.734	0.0	0	0	0.572	0.0	0.0	0.405
9606.ENSP00000228928	9606.ENSP00000326247	OAS3	SAMD9L	9606	0.739	0.0	0	0	0.659	0.0	0.0	0.266
9606.ENSP00000228928	9606.ENSP00000263549	OAS3	PARP12	9606	0.75	0.0	0	0	0.681	0.0	0.0	0.247
9606.ENSP00000228928	9606.ENSP00000257570	OAS3	OASL	9606	0.819	0.0	0	0	0.79	0.0	0.0	0.774
9606.ENSP00000228928	9606.ENSP00000369213	OAS3	DDX58	9606	0.865	0.0	0	0	0.686	0.0	0.0	0.586
9606.ENSP00000228928	9606.ENSP00000263642	OAS3	IFIH1	9606	0.867	0.0	0	0	0.685	0.0	0.0	0.597
9606.ENSP00000228928	9606.ENSP00000264346	OAS3	HERC6	9606	0.886	0.0	0	0	0.774	0.0	0.0	0.516
9606.ENSP00000228928	9606.ENSP00000377344	OAS3	DDX60	9606	0.887	0.0	0	0	0.775	0.0	0.0	0.52
9606.ENSP00000228928	9606.ENSP00000264350	OAS3	HERC5	9606	0.887	0.0	0	0	0.751	0.0	0.0	0.567
9606.ENSP00000228928	9606.ENSP00000359783	OAS3	IFI44	9606	0.928	0.0	0	0	0.786	0.0	0.0	0.681
9606.ENSP00000228928	9606.ENSP00000359787	OAS3	IFI44L	9606	0.929	0.0	0	0	0.787	0.0	0.0	0.68
9606.ENSP00000228928	9606.ENSP00000342278	OAS3	OAS2	9606	0.957	0.0	0	0	0.78	0.0	0.8	0.95
9606.ENSP00000228928	9606.ENSP00000388001	OAS3	OAS1	9606	0.963	0.0	0	0	0.811	0.0	0.8	0.9
9606.ENSP00000228928	9606.ENSP00000380073	OAS3	IRF9	9606	0.967	0.0	0	0	0.338	0.0	0.9	0.553
9606.ENSP00000228928	9606.ENSP00000354822	OAS3	XAF1	9606	0.985	0.0	0	0	0.746	0.0	0.9	0.459
9606.ENSP00000228928	9606.ENSP00000380697	OAS3	IRF7	9606	0.985	0.0	0	0	0.634	0.0	0.9	0.635
9606.ENSP00000228928	9606.ENSP00000333657	OAS3	MX2	9606	0.988	0.0	0	0	0.674	0.0	0.9	0.673
9606.ENSP00000228928	9606.ENSP00000395590	OAS3	IFI35	9606	0.988	0.0	0	0	0.765	0.0	0.9	0.562
9606.ENSP00000228928	9606.ENSP00000354394	OAS3	STAT1	9606	0.988	0.0	0	0	0.673	0.0	0.9	0.676
9606.ENSP00000228928	9606.ENSP00000360891	OAS3	IFIT2	9606	0.989	0.0	0	0	0.564	0.327	0.9	0.698
9606.ENSP00000228928	9606.ENSP00000342513	OAS3	IFI6	9606	0.991	0.0	0	0	0.78	0.0	0.9	0.652
9606.ENSP00000228928	9606.ENSP00000381601	OAS3	MX1	9606	0.993	0.0	0	0	0.793	0.0	0.9	0.732
9606.ENSP00000228928	9606.ENSP00000368699	OAS3	ISG15	9606	0.994	0.0	0	0	0.828	0.0	0.9	0.715
9606.ENSP00000228928	9606.ENSP00000371471	OAS3	RSAD2	9606	0.994	0.0	0	0	0.786	0.335	0.9	0.635
9606.ENSP00000228928	9606.ENSP00000360869	OAS3	IFIT1	9606	0.994	0.0	0	0	0.785	0.256	0.9	0.716
9606.ENSP00000228928	9606.ENSP00000360883	OAS3	IFIT3	9606	0.995	0.0	0	0	0.789	0.329	0.9	0.697
9606.ENSP00000232003	9606.ENSP00000346839	HRG	FN1	9606	0.438	0.0	0	0	0.0	0.111	0.0	0.394
9606.ENSP00000232003	9606.ENSP00000415941	HRG	C4B	9606	0.44	0.0	0	0	0.105	0.143	0.0	0.329
9606.ENSP00000232003	9606.ENSP00000236850	HRG	APOA1	9606	0.48	0.0	0	0	0.15	0.0	0.0	0.414
9606.ENSP00000232003	9606.ENSP00000348170	HRG	HP	9606	0.485	0.0	0	0	0.163	0.056	0.0	0.401
9606.ENSP00000232003	9606.ENSP00000263100	HRG	A1BG	9606	0.505	0.0	0	0	0.098	0.0	0.0	0.474
9606.ENSP00000232003	9606.ENSP00000255040	HRG	APCS	9606	0.556	0.0	0	0	0.302	0.0	0.0	0.39
9606.ENSP00000232003	9606.ENSP00000394936	HRG	ORM2	9606	0.6	0.0	0	0	0.502	0.0	0.0	0.23
9606.ENSP00000232003	9606.ENSP00000237014	HRG	TTR	9606	0.647	0.0	0	0	0.474	0.0	0.0	0.356
9606.ENSP00000232003	9606.ENSP00000259396	HRG	ORM1	9606	0.688	0.0	0	0	0.502	0.0	0.0	0.399
9606.ENSP00000232003	9606.ENSP00000363079	HRG	MBL2	9606	0.703	0.0	0	0	0.619	0.0	0.0	0.252
9606.ENSP00000232003	9606.ENSP00000265983	HRG	HPX	9606	0.805	0.0	0	0	0.647	0.0	0.0	0.47
9606.ENSP00000232003	9606.ENSP00000421725	HRG	GC	9606	0.898	0.0	0	0	0.793	0.072	0.0	0.515
9606.ENSP00000236850	9606.ENSP00000356037	APOA1	C4BPA	9606	0.404	0.0	0	0	0.111	0.0	0.0	0.357
9606.ENSP00000236850	9606.ENSP00000363079	APOA1	MBL2	9606	0.472	0.0	0	0	0.268	0.135	0.0	0.233
9606.ENSP00000236850	9606.ENSP00000263408	APOA1	C9	9606	0.484	0.0	0	0	0.168	0.0	0.0	0.406
9606.ENSP00000236850	9606.ENSP00000415941	APOA1	C4B	9606	0.499	0.0	0	0	0.098	0.0	0.0	0.467
9606.ENSP00000236850	9606.ENSP00000263100	APOA1	A1BG	9606	0.54	0.0	0	0	0.062	0.0	0.0	0.529
9606.ENSP00000236850	9606.ENSP00000255040	APOA1	APCS	9606	0.591	0.0	0	0	0.116	0.0	0.0	0.556
9606.ENSP00000236850	9606.ENSP00000346839	APOA1	FN1	9606	0.64	0.0	0	0	0.076	0.153	0.0	0.577
9606.ENSP00000236850	9606.ENSP00000363827	APOA1	HSPG2	9606	0.672	0.0	0	0	0.0	0.0	0.6	0.214
9606.ENSP00000236850	9606.ENSP00000421725	APOA1	GC	9606	0.707	0.0	0	0	0.183	0.155	0.0	0.61
9606.ENSP00000236850	9606.ENSP00000265983	APOA1	HPX	9606	0.76	0.0	0	0	0.41	0.0	0.0	0.609
9606.ENSP00000236850	9606.ENSP00000259396	APOA1	ORM1	9606	0.811	0.0	0	0	0.572	0.0	0.0	0.577
9606.ENSP00000236850	9606.ENSP00000255030	APOA1	CRP	9606	0.813	0.0	0	0	0.088	0.0	0.0	0.804
9606.ENSP00000236850	9606.ENSP00000394936	APOA1	ORM2	9606	0.83	0.0	0	0	0.68	0.0	0.0	0.49
9606.ENSP00000236850	9606.ENSP00000384906	APOA1	SAA1	9606	0.875	0.0	0	0	0.062	0.0	0.54	0.734
9606.ENSP00000236850	9606.ENSP00000237014	APOA1	TTR	9606	0.975	0.0	0	0	0.248	0.463	0.3	0.923
9606.ENSP00000236850	9606.ENSP00000252486	APOA1	APOE	9606	0.997	0.0	0	0	0.205	0.371	0.8	0.981
9606.ENSP00000236850	9606.ENSP00000348170	APOA1	HP	9606	0.997	0.0	0	0	0.182	0.413	0.72	0.986
9606.ENSP00000237014	9606.ENSP00000346839	TTR	FN1	9606	0.459	0.0	0	0	0.0	0.0	0.0	0.459
9606.ENSP00000237014	9606.ENSP00000415941	TTR	C4B	9606	0.463	0.0	0	0	0.102	0.0	0.0	0.426
9606.ENSP00000237014	9606.ENSP00000263100	TTR	A1BG	9606	0.517	0.0	0	0	0.062	0.0	0.0	0.507
9606.ENSP00000237014	9606.ENSP00000363079	TTR	MBL2	9606	0.615	0.0	0	0	0.501	0.0	0.0	0.26
9606.ENSP00000237014	9606.ENSP00000252486	TTR	APOE	9606	0.698	0.0	0	0	0.089	0.0	0.0	0.682
9606.ENSP00000237014	9606.ENSP00000265983	TTR	HPX	9606	0.701	0.0	0	0	0.205	0.0	0.0	0.64
9606.ENSP00000237014	9606.ENSP00000384906	TTR	SAA1	9606	0.712	0.0	0	0	0.062	0.0	0.3	0.596
9606.ENSP00000237014	9606.ENSP00000255040	TTR	APCS	9606	0.764	0.0	0	0	0.109	0.0	0.0	0.746
9606.ENSP00000237014	9606.ENSP00000394936	TTR	ORM2	9606	0.77	0.0	0	0	0.508	0.0	0.0	0.551
9606.ENSP00000237014	9606.ENSP00000255030	TTR	CRP	9606	0.777	0.0	0	0	0.109	0.0	0.0	0.76
9606.ENSP00000237014	9606.ENSP00000259396	TTR	ORM1	9606	0.812	0.0	0	0	0.509	0.0	0.0	0.633
9606.ENSP00000237014	9606.ENSP00000363827	TTR	HSPG2	9606	0.821	0.0	0	0	0.0	0.27	0.6	0.436
9606.ENSP00000237014	9606.ENSP00000348170	TTR	HP	9606	0.842	0.0	0	0	0.062	0.0	0.0	0.838
9606.ENSP00000237014	9606.ENSP00000421725	TTR	GC	9606	0.899	0.0	0	0	0.661	0.175	0.0	0.667
9606.ENSP00000250416	9606.ENSP00000358151	PARP2	HIST2H2BE	9606	0.416	0.0	0	0	0.0	0.184	0.0	0.314
9606.ENSP00000250416	9606.ENSP00000274764	PARP2	HIST1H2BA	9606	0.433	0.0	0	0	0.0	0.351	0.0	0.161
9606.ENSP00000250416	9606.ENSP00000296417	PARP2	H2AFZ	9606	0.494	0.0	0	0	0.126	0.253	0.0	0.287
9606.ENSP00000250416	9606.ENSP00000481622	PARP2	H2BFS	9606	0.538	0.0	0	0	0.0	0.526	0.0	0.067
9606.ENSP00000250416	9606.ENSP00000349430	PARP2	HIST1H2BK	9606	0.538	0.0	0	0	0.0	0.526	0.0	0.067
9606.ENSP00000250416	9606.ENSP00000434024	PARP2	H2AFX	9606	0.56	0.0	0	0	0.0	0.247	0.0	0.439
9606.ENSP00000250416	9606.ENSP00000263549	PARP2	PARP12	9606	0.619	0.0	0	0	0.0	0.0	0.0	0.619
9606.ENSP00000250416	9606.ENSP00000353512	PARP2	PARP9	9606	0.628	0.0	0	0	0.0	0.0	0.0	0.628
9606.ENSP00000250416	9606.ENSP00000418194	PARP2	PARP14	9606	0.667	0.0	0	0	0.0	0.0	0.0	0.667
9606.ENSP00000250416	9606.ENSP00000261888	PARP2	PARP16	9606	0.668	0.0	0	0	0.0	0.0	0.0	0.668
9606.ENSP00000250416	9606.ENSP00000281631	PARP2	PARP8	9606	0.691	0.0	0	0	0.0	0.0	0.0	0.691
9606.ENSP00000250416	9606.ENSP00000328484	PARP2	HIST1H2AJ	9606	0.715	0.0	0	0	0.0	0.709	0.0	0.062
9606.ENSP00000250416	9606.ENSP00000476136	PARP2	HIST1H2BJ	9606	0.716	0.0	0	0	0.0	0.709	0.0	0.067
9606.ENSP00000250416	9606.ENSP00000456348	PARP2	PARP6	9606	0.75	0.0	0	0	0.0	0.0	0.0	0.75
9606.ENSP00000250416	9606.ENSP00000355759	PARP2	PARP1	9606	0.804	0.0	0	0	0.098	0.678	0.3	0.933
9606.ENSP00000250416	9606.ENSP00000307004	PARP2	APLF	9606	0.884	0.0	0	0	0.053	0.692	0.0	0.634
9606.ENSP00000250416	9606.ENSP00000384408	PARP2	PARG	9606	0.994	0.0	0	0	0.062	0.531	0.9	0.889
9606.ENSP00000251642	9606.ENSP00000379412	DHX58	ZNFX1	9606	0.42	0.0	0	0	0.188	0.078	0.0	0.286
9606.ENSP00000251642	9606.ENSP00000342513	DHX58	IFI6	9606	0.558	0.0	0	0	0.365	0.0	0.0	0.332
9606.ENSP00000251642	9606.ENSP00000357113	DHX58	IFI16	9606	0.586	0.0	0	0	0.108	0.129	0.0	0.51
9606.ENSP00000251642	9606.ENSP00000263549	DHX58	PARP12	9606	0.589	0.0	0	0	0.449	0.0	0.0	0.284
9606.ENSP00000251642	9606.ENSP00000264350	DHX58	HERC5	9606	0.629	0.0	0	0	0.388	0.0	0.0	0.419
9606.ENSP00000251642	9606.ENSP00000264346	DHX58	HERC6	9606	0.632	0.0	0	0	0.408	0.0	0.0	0.404
9606.ENSP00000251642	9606.ENSP00000380073	DHX58	IRF9	9606	0.662	0.0	0	0	0.373	0.0	0.0	0.482
9606.ENSP00000251642	9606.ENSP00000418194	DHX58	PARP14	9606	0.665	0.0	0	0	0.388	0.0	0.0	0.475
9606.ENSP00000251642	9606.ENSP00000388001	DHX58	OAS1	9606	0.668	0.0	0	0	0.36	0.0	0.0	0.502
9606.ENSP00000251642	9606.ENSP00000256722	DHX58	CMPK2	9606	0.698	0.0	0	0	0.548	0.0	0.0	0.359
9606.ENSP00000251642	9606.ENSP00000354822	DHX58	XAF1	9606	0.699	0.0	0	0	0.591	0.0	0.0	0.294
9606.ENSP00000251642	9606.ENSP00000360891	DHX58	IFIT2	9606	0.7	0.0	0	0	0.395	0.0	0.0	0.524
9606.ENSP00000251642	9606.ENSP00000359787	DHX58	IFI44L	9606	0.7	0.0	0	0	0.577	0.0	0.0	0.32
9606.ENSP00000251642	9606.ENSP00000354394	DHX58	STAT1	9606	0.704	0.0	0	0	0.306	0.0	0.0	0.59
9606.ENSP00000251642	9606.ENSP00000395590	DHX58	IFI35	9606	0.742	0.0	0	0	0.559	0.0	0.0	0.439
9606.ENSP00000251642	9606.ENSP00000353512	DHX58	PARP9	9606	0.745	0.0	0	0	0.666	0.0	0.0	0.267
9606.ENSP00000251642	9606.ENSP00000360869	DHX58	IFIT1	9606	0.765	0.0	0	0	0.4	0.0	0.0	0.625
9606.ENSP00000251642	9606.ENSP00000333657	DHX58	MX2	9606	0.776	0.0	0	0	0.575	0.0	0.0	0.495
9606.ENSP00000251642	9606.ENSP00000342278	DHX58	OAS2	9606	0.79	0.0	0	0	0.566	0.0	0.0	0.536
9606.ENSP00000251642	9606.ENSP00000360883	DHX58	IFIT3	9606	0.791	0.0	0	0	0.623	0.0	0.0	0.469
9606.ENSP00000251642	9606.ENSP00000377344	DHX58	DDX60	9606	0.797	0.0	0	0	0.324	0.182	0.0	0.662
9606.ENSP00000251642	9606.ENSP00000359783	DHX58	IFI44	9606	0.799	0.0	0	0	0.644	0.0	0.0	0.459
9606.ENSP00000251642	9606.ENSP00000326247	DHX58	SAMD9L	9606	0.812	0.0	0	0	0.587	0.0	0.0	0.564
9606.ENSP00000251642	9606.ENSP00000259030	DHX58	RTP4	9606	0.82	0.0	0	0	0.738	0.0	0.0	0.341
9606.ENSP00000251642	9606.ENSP00000257570	DHX58	OASL	9606	0.843	0.0	0	0	0.649	0.0	0.0	0.572
9606.ENSP00000251642	9606.ENSP00000381601	DHX58	MX1	9606	0.882	0.0	0	0	0.727	0.0	0.0	0.587
9606.ENSP00000251642	9606.ENSP00000380697	DHX58	IRF7	9606	0.916	0.0	0	0	0.623	0.0	0.0	0.787
9606.ENSP00000251642	9606.ENSP00000263642	DHX58	IFIH1	9606	0.917	0.0	0	0	0.427	0.27	0.8	0.965
9606.ENSP00000251642	9606.ENSP00000368699	DHX58	ISG15	9606	0.928	0.0	0	0	0.753	0.0	0.0	0.719
9606.ENSP00000251642	9606.ENSP00000371471	DHX58	RSAD2	9606	0.929	0.0	0	0	0.754	0.0	0.0	0.724
9606.ENSP00000251642	9606.ENSP00000369213	DHX58	DDX58	9606	0.958	0.0	0	0	0.345	0.27	0.9	0.979
9606.ENSP00000252486	9606.ENSP00000363079	APOE	MBL2	9606	0.409	0.0	0	0	0.066	0.125	0.0	0.335
9606.ENSP00000252486	9606.ENSP00000421725	APOE	GC	9606	0.523	0.0	0	0	0.062	0.065	0.0	0.5
9606.ENSP00000252486	9606.ENSP00000346839	APOE	FN1	9606	0.544	0.0	0	0	0.069	0.0	0.0	0.53
9606.ENSP00000252486	9606.ENSP00000415941	APOE	C4B	9606	0.582	0.0	0	0	0.124	0.0	0.0	0.542
9606.ENSP00000252486	9606.ENSP00000255040	APOE	APCS	9606	0.59	0.0	0	0	0.062	0.0	0.0	0.581
9606.ENSP00000252486	9606.ENSP00000265983	APOE	HPX	9606	0.638	0.0	0	0	0.062	0.389	0.0	0.42
9606.ENSP00000252486	9606.ENSP00000255030	APOE	CRP	9606	0.728	0.0	0	0	0.0	0.0	0.0	0.728
9606.ENSP00000252486	9606.ENSP00000384906	APOE	SAA1	9606	0.764	0.0	0	0	0.0	0.0	0.54	0.508
9606.ENSP00000252486	9606.ENSP00000363827	APOE	HSPG2	9606	0.798	0.0	0	0	0.0	0.0	0.6	0.516
9606.ENSP00000252486	9606.ENSP00000348170	APOE	HP	9606	0.99	0.0	0	0	0.062	0.413	0.72	0.947
9606.ENSP00000255030	9606.ENSP00000356391	CRP	ENSP00000356391	9606	0.455	0.0	0	0	0.3	0.0	0.0	0.254
9606.ENSP00000255030	9606.ENSP00000265983	CRP	HPX	9606	0.479	0.0	0	0	0.177	0.0	0.0	0.393
9606.ENSP00000255030	9606.ENSP00000394936	CRP	ORM2	9606	0.5	0.0	0	0	0.097	0.0	0.0	0.469
9606.ENSP00000255030	9606.ENSP00000346659	CRP	OCA2	9606	0.537	0.0	0	0	0.0	0.0	0.0	0.537
9606.ENSP00000255030	9606.ENSP00000270879	CRP	FCN3	9606	0.539	0.0	0	0	0.076	0.0	0.0	0.521
9606.ENSP00000255030	9606.ENSP00000259396	CRP	ORM1	9606	0.574	0.0	0	0	0.113	0.0	0.0	0.539
9606.ENSP00000255030	9606.ENSP00000421725	CRP	GC	9606	0.614	0.0	0	0	0.231	0.0	0.0	0.519
9606.ENSP00000255030	9606.ENSP00000415941	CRP	C4B	9606	0.665	0.0	0	0	0.076	0.0	0.0	0.652
9606.ENSP00000255030	9606.ENSP00000332194	CRP	HIST2H2AC	9606	0.666	0.0	0	0	0.0	0.27	0.0	0.562
9606.ENSP00000255030	9606.ENSP00000347714	CRP	FCAR	9606	0.678	0.0	0	0	0.0	0.0	0.0	0.678
9606.ENSP00000255030	9606.ENSP00000384906	CRP	SAA1	9606	0.736	0.0	0	0	0.097	0.0	0.0	0.72
9606.ENSP00000255030	9606.ENSP00000363079	CRP	MBL2	9606	0.743	0.0	0	0	0.34	0.0	0.0	0.626
9606.ENSP00000255030	9606.ENSP00000255040	CRP	APCS	9606	0.757	0.0	0	0	0.545	0.462	0.0	0.835
